LOC,CYCLO,LENGTH,VOLUME,DIFFICULTY,INT_FAN_IN,INT_FAN_OUT,NUM_OPERATORS,NUM_OPERANDS,BRANCH_COUNT,DEFECT_LABEL
0.7674740484429066,0.4347826086956522,0.29377162629757786,0.283774725646556,0.8835276832430514,1.0,0.4444444444444444,0.7832310838445808,0.5778688524590164,0.6428571428571428,1
0.39930795847750866,0.4782608695652174,0.4799307958477509,0.8247378253090987,0.12000437603487007,1.0,0.2222222222222222,0.6114519427402864,0.4323770491803279,0.42857142857142855,0
0.471280276816609,0.4782608695652174,0.4681660899653979,0.07408763508266113,0.6354138244258105,0.2222222222222222,0.7777777777777777,0.20858895705521474,0.24795081967213117,0.07142857142857142,0
0.3847750865051903,0.13043478260869565,0.4726643598615917,0.2262704817148328,0.5826866027051496,1.0,0.6666666666666666,0.09406952965235175,0.4180327868852459,0.0,1
0.7003460207612456,0.6521739130434783,0.2837370242214533,0.7304043940996312,0.11691042405223903,0.6666666666666666,0.2222222222222222,0.07770961145194276,0.8504098360655737,0.42857142857142855,0
0.4463667820069204,0.13043478260869565,0.15674740484429064,0.5989041339743346,0.21080243601057153,0.8888888888888888,0.5555555555555556,0.5807770961145196,0.48770491803278687,0.2857142857142857,0
0.5501730103806228,0.17391304347826086,0.5615916955017302,0.0643334040302477,0.31034817305118256,0.3333333333333333,0.3333333333333333,0.6319018404907977,0.8032786885245902,0.0,0
0.7273356401384083,1.0,0.9588235294117647,0.8774674996451856,0.16564065896798813,0.7777777777777777,0.4444444444444444,0.18200408997955012,0.6905737704918032,1.0,0
0.9432525951557094,0.17391304347826086,0.24532871972318335,0.8774898159003567,0.24277814356852526,0.2222222222222222,0.4444444444444444,0.17177914110429449,0.5819672131147541,0.21428571428571427,1
0.9370242214532872,0.30434782608695654,0.757439446366782,0.3303763994388548,0.2667548542249527,0.6666666666666666,0.6666666666666666,0.556237218813906,0.04098360655737705,0.7857142857142857,1
0.9487889273356401,0.3913043478260869,0.3166089965397924,0.3403789860942671,0.33512843785597507,0.2222222222222222,0.4444444444444444,0.6850715746421269,0.5266393442622951,0.8571428571428571,0
0.8678200692041522,0.6956521739130435,0.9944636678200691,0.9893094805228851,0.7506716590843742,0.6666666666666666,0.2222222222222222,0.38241308793456036,0.7274590163934426,0.21428571428571427,0
0.13079584775086506,0.34782608695652173,0.9173010380622837,0.6262850040189709,0.572409825394204,1.0,1.0,0.3231083844580777,0.21106557377049182,0.6428571428571428,0
0.8636678200692042,0.9130434782608696,0.5173010380622838,0.531380311663398,0.9885736228253241,1.0,0.4444444444444444,0.4948875255623722,0.9508196721311475,0.42857142857142855,0
0.97439446366782,0.782608695652174,0.4979238754325259,0.8383616665864005,0.414539498626616,0.5555555555555556,0.6666666666666666,0.147239263803681,0.9364754098360656,0.5714285714285714,0
0.9688581314878894,0.5652173913043479,0.10484429065743944,0.2852373111166894,0.7551660360326529,0.1111111111111111,0.4444444444444444,0.9775051124744377,0.8811475409836066,0.07142857142857142,0
0.9038062283737024,0.30434782608695654,0.25397923875432526,0.429197889183958,0.8732886144583234,0.2222222222222222,0.4444444444444444,0.9427402862985687,0.5245901639344263,0.7857142857142857,0
0.43737024221453286,0.34782608695652173,0.8086505190311418,0.2677153323971962,0.679948823270345,0.5555555555555556,0.8888888888888888,0.098159509202454,0.4139344262295082,0.9285714285714285,0
0.4339100346020761,0.9130434782608696,0.6788927335640138,0.789347067519925,0.4116557359339588,0.3333333333333333,0.2222222222222222,0.20449897750511248,0.6311475409836066,0.0,0
0.6726643598615917,0.4347826086956522,0.7432525951557093,0.5734330947880132,0.7548943989073925,0.5555555555555556,0.5555555555555556,0.0020449897750511245,0.5327868852459016,0.07142857142857142,0
0.8871972318339101,0.9565217391304348,0.6948096885813149,0.658949404940346,0.20253891944057242,0.0,0.0,0.4969325153374234,0.21516393442622953,0.42857142857142855,0
0.956401384083045,0.0,0.9993079584775086,0.2522385615440045,0.32697091199736583,1.0,1.0,0.35787321063394684,0.5102459016393442,0.8571428571428571,0
0.49065743944636675,0.5652173913043479,0.33217993079584773,0.2201413799071338,0.5470714970671673,0.0,0.4444444444444444,0.4846625766871166,0.8647540983606558,0.6428571428571428,0
0.9923875432525952,0.17391304347826086,0.3546712802768166,0.488418030377177,0.5759224492546371,0.2222222222222222,0.7777777777777777,0.8118609406952967,0.4487704918032787,0.3571428571428571,0
0.44844290657439445,0.8695652173913043,0.7373702422145328,0.7377274716012131,0.020211802654306266,0.7777777777777777,0.4444444444444444,0.11860940695296525,0.7725409836065573,0.21428571428571427,0
0.2193771626297578,0.5652173913043479,0.8214532871972319,0.5253006632423208,0.947259535482241,0.7777777777777777,0.8888888888888888,0.719836400817996,0.45081967213114754,0.0,0
0.8636678200692042,0.13043478260869565,0.9903114186851212,0.03247268937811287,0.697675522622208,0.3333333333333333,0.5555555555555556,0.20040899795501024,0.5245901639344263,0.8571428571428571,0
0.8698961937716263,0.9130434782608696,0.5093425605536333,0.8687754235839531,0.4958649036074898,0.5555555555555556,0.7777777777777777,0.9018404907975461,0.4077868852459017,0.0,0
0.4726643598615917,0.9565217391304348,0.8650519031141869,0.06452911918172247,0.9352196574970987,0.7777777777777777,1.0,0.7321063394683027,0.7479508196721312,0.2857142857142857,0
0.45882352941176474,0.0,0.673356401384083,0.9560898400048619,0.4390067876622073,0.6666666666666666,0.7777777777777777,0.9018404907975461,0.5245901639344263,1.0,1
0.9667820069204153,0.9130434782608696,0.9256055363321799,0.02496540718811811,0.9827368645321489,0.6666666666666666,0.2222222222222222,0.8875255623721883,0.7110655737704918,0.0,0
0.8692041522491349,0.9565217391304348,0.4069204152249135,0.6945917066034227,0.5125191174719715,0.3333333333333333,0.6666666666666666,0.9550102249488754,0.45696721311475413,0.7857142857142857,0
0.786159169550173,0.782608695652174,0.22941176470588234,0.08205760831869761,0.11276292372577841,0.8888888888888888,0.6666666666666666,0.0020449897750511245,0.4098360655737705,1.0,0
0.30519031141868513,0.30434782608695654,0.003460207612456745,0.9109204985575471,0.7661502177732187,1.0,1.0,0.4948875255623722,0.45901639344262296,0.42857142857142855,0
0.3896193771626298,0.6086956521739131,0.39965397923875434,0.464465269749754,0.6798676987112846,0.5555555555555556,0.5555555555555556,0.605316973415133,0.47950819672131145,0.8571428571428571,0
0.8934256055363322,0.8695652173913043,0.10449826989619376,0.13740058494609797,0.7743721075433663,0.2222222222222222,0.6666666666666666,0.4294478527607362,0.3709016393442623,0.7142857142857142,0
0.9750865051903114,0.6086956521739131,0.6096885813148789,0.3407890371428907,0.9536153135167987,0.4444444444444444,0.1111111111111111,0.24948875255623726,0.4057377049180328,0.0,0
0.9757785467128027,0.34782608695652173,0.9788927335640139,0.16471444850986647,0.777890153146011,0.4444444444444444,0.8888888888888888,0.46625766871165647,0.7274590163934426,0.0,0
0.786159169550173,0.8695652173913043,0.01418685121107266,0.1704744183754006,0.6120082865375802,0.4444444444444444,1.0,0.16564417177914112,0.5,0.07142857142857142,0
0.6581314878892733,0.34782608695652173,0.3259515570934256,0.9483700126610004,0.8590665797085248,0.7777777777777777,1.0,0.29243353783231085,0.9057377049180327,0.8571428571428571,0
0.7640138408304499,0.3913043478260869,0.826643598615917,0.44526903536445,0.6741914619797358,0.8888888888888888,0.0,0.7914110429447854,0.7192622950819672,0.9285714285714285,1
0.4830449826989619,0.8260869565217391,0.4664359861591696,0.7889883145740552,0.4078935147637298,0.8888888888888888,0.0,0.2842535787321064,0.22336065573770494,0.7142857142857142,0
0.07750865051903114,0.8695652173913043,0.8802768166089965,0.6397207701563278,0.8875024369591227,0.5555555555555556,0.2222222222222222,0.0572597137014315,0.008196721311475412,0.7857142857142857,1
0.0006920415224913531,0.34782608695652173,0.8339100346020761,0.6765590545974024,0.22085274445038613,0.5555555555555556,0.2222222222222222,0.7975460122699388,0.47950819672131145,0.6428571428571428,1
0.44359861591695504,0.08695652173913043,0.30761245674740484,0.1315674802364543,0.7157690599942907,0.8888888888888888,0.0,0.5501022494887526,0.2561475409836066,0.14285714285714285,0
0.15155709342560553,0.8260869565217391,0.8557093425605536,0.2341071534371885,0.8834282186349657,0.3333333333333333,0.6666666666666666,0.5030674846625768,0.20901639344262296,0.8571428571428571,0
0.5910034602076124,0.4347826086956522,0.34705882352941175,0.7869354115247873,0.7325179277112637,0.5555555555555556,0.3333333333333333,0.022494887525562373,0.4815573770491804,0.7142857142857142,0
0.8636678200692042,0.21739130434782608,0.006574394463667817,0.9710386573988731,0.6983265320980965,0.3333333333333333,1.0,0.7239263803680983,0.8217213114754098,1.0,1
0.2657439446366782,0.043478260869565216,0.14013840830449825,0.2626118774312594,0.7539338399086102,0.0,0.1111111111111111,0.7934560327198366,0.9795081967213114,0.0,1
0.9868512110726643,0.26086956521739135,0.9221453287197232,0.2715092222225637,0.46508108538510723,0.6666666666666666,1.0,0.687116564417178,0.31352459016393447,1.0,0
0.797923875432526,0.7391304347826086,0.3505190311418685,0.4729331851688272,0.8760028059983457,1.0,0.4444444444444444,0.2147239263803681,0.5225409836065573,0.5714285714285714,1
0.744636678200692,0.043478260869565216,0.11557093425605536,0.9841189716365045,0.20230723840469264,0.5555555555555556,0.5555555555555556,0.06339468302658488,0.4774590163934426,0.6428571428571428,0
0.5044982698961937,0.6956521739130435,0.6356401384083045,0.2688981641018199,0.1259214104288844,0.8888888888888888,0.8888888888888888,0.14928425357873212,0.5881147540983607,0.5,0
0.995847750865052,0.4347826086956522,0.3965397923875433,0.4069766593283784,0.2847419010625423,0.6666666666666666,0.3333333333333333,0.34764826175869123,0.0778688524590164,0.2857142857142857,1
0.17024221453287197,0.4782608695652174,0.8460207612456747,0.8917148198191184,0.5318969359930917,0.6666666666666666,0.1111111111111111,0.687116564417178,0.5860655737704917,0.8571428571428571,1
0.5778546712802768,0.782608695652174,0.9823529411764707,0.0027339305756570557,0.5107885485839565,0.1111111111111111,0.4444444444444444,0.1390593047034765,0.39959016393442626,0.7142857142857142,0
0.1397923875432526,0.9130434782608696,0.6318339100346021,0.03959635768122635,0.8221943559563645,0.8888888888888888,0.2222222222222222,0.6134969325153375,0.555327868852459,0.07142857142857142,1
0.8352941176470589,1.0,0.24671280276816607,0.6041700138244197,0.4043274389584655,1.0,0.1111111111111111,0.7382413087934562,0.7786885245901639,0.2857142857142857,1
0.08442906574394463,0.26086956521739135,0.01695501730103806,0.9076225186291489,0.4844554270825252,0.8888888888888888,0.0,0.278118609406953,0.5368852459016393,0.3571428571428571,1
0.2768166089965398,0.8260869565217391,0.11141868512110725,0.23878158548758235,0.011399273245233134,0.5555555555555556,1.0,0.883435582822086,0.1127049180327869,0.9285714285714285,1
0.5301038062283737,0.21739130434782608,0.27231833910034603,0.46967628132704764,0.40952084764054436,0.2222222222222222,0.1111111111111111,0.850715746421268,0.6065573770491803,1.0,1
0.2027681660899654,0.8695652173913043,0.04809688581314878,0.4504907029168843,0.648606793162036,0.0,0.5555555555555556,0.9877300613496933,0.19672131147540986,0.0,0
0.1930795847750865,1.0,0.16193771626297576,0.4730074336914398,0.013549371790924757,0.3333333333333333,0.7777777777777777,0.20245398773006135,0.2766393442622951,0.7142857142857142,1
0.6110726643598616,0.0,0.27162629757785467,0.6226267919849718,0.2800946582660412,0.2222222222222222,0.2222222222222222,0.2965235173824131,0.7663934426229508,0.21428571428571427,0
0.13633217993079583,0.6956521739130435,0.6311418685121107,0.46977831806318804,0.20684707831182755,0.0,0.8888888888888888,0.016359918200409,0.17418032786885246,0.5714285714285714,1
0.6788927335640138,0.4347826086956522,0.4692041522491349,0.4474921194676103,0.04014336918852463,0.2222222222222222,0.8888888888888888,0.12474437627811862,0.8545081967213115,0.07142857142857142,0
0.5197231833910034,0.9130434782608696,0.6626297577854672,0.474325133401412,0.4793486428370428,0.3333333333333333,0.1111111111111111,0.37627811860940696,0.49180327868852464,0.2857142857142857,0
0.09896193771626297,0.7391304347826086,0.3328719723183391,0.5909595083791173,0.18049819056337127,0.7777777777777777,0.7777777777777777,0.0572597137014315,0.40368852459016397,0.0,0
0.4207612456747405,0.8695652173913043,0.12837370242214532,0.5370739816362794,0.7443348914134797,0.8888888888888888,1.0,0.7770961145194275,0.944672131147541,0.21428571428571427,0
0.8470588235294118,0.6956521739130435,0.8788927335640139,0.8543530701315533,0.8496441429481957,0.2222222222222222,0.4444444444444444,0.23108384458077713,0.8913934426229508,0.21428571428571427,0
0.7937716262975778,0.26086956521739135,0.585121107266436,0.04933186661408612,0.5459665677040003,0.5555555555555556,0.3333333333333333,0.9427402862985687,0.6311475409836066,0.3571428571428571,1
0.128719723183391,0.6956521739130435,0.9678200692041523,0.8335242586959528,0.9840142517883285,1.0,1.0,0.8343558282208591,0.16803278688524592,0.6428571428571428,1
0.9335640138408304,0.8260869565217391,0.40761245674740487,0.8441368365152864,0.4504400510262578,0.4444444444444444,0.4444444444444444,0.2903885480572597,0.49180327868852464,0.5714285714285714,0
0.32041522491349483,0.34782608695652173,0.8086505190311418,0.2848548127583721,0.513607354009851,0.5555555555555556,0.3333333333333333,0.7955010224948876,0.5717213114754098,0.14285714285714285,1
0.9494809688581315,0.6956521739130435,0.5778546712802768,0.46288323771493445,0.9915578224645887,0.3333333333333333,0.7777777777777777,0.24335378323108386,0.6577868852459017,0.5714285714285714,1
0.4560553633217993,0.8260869565217391,0.035986159169550176,0.4385582266981695,0.2305433164346954,1.0,0.3333333333333333,0.3456032719836401,0.5122950819672131,0.3571428571428571,0
0.5280276816608996,0.9130434782608696,0.49896193771626296,0.21842509834461316,0.9446799473190649,0.5555555555555556,1.0,0.3190184049079755,0.3852459016393443,0.42857142857142855,0
0.6602076124567474,0.9130434782608696,0.9397923875432526,0.39679676544961684,0.04099925762298682,0.6666666666666666,0.5555555555555556,0.6830265848670758,0.8954918032786885,0.7857142857142857,1
0.2782006920415225,0.30434782608695654,0.5813148788927336,0.044220359393456546,0.44633030462510853,0.8888888888888888,0.1111111111111111,0.7116564417177915,0.8770491803278688,0.6428571428571428,0
0.9474048442906574,0.6956521739130435,0.0,0.2777654994536574,0.0682851551337549,1.0,0.4444444444444444,0.5296523517382414,0.3073770491803279,0.07142857142857142,1
0.10103806228373702,0.26086956521739135,0.9117647058823529,0.8168814640798793,0.7304269596627756,0.6666666666666666,0.5555555555555556,0.16564417177914112,0.9836065573770493,0.7142857142857142,1
0.8103806228373702,0.0,0.930795847750865,0.28450892883538986,0.6090676942526864,0.5555555555555556,0.4444444444444444,0.4928425357873211,0.6147540983606558,0.6428571428571428,1
0.5972318339100346,0.5217391304347826,0.7391003460207612,0.8184066812384572,0.7077266967733686,0.0,0.1111111111111111,0.8997955010224951,0.5655737704918032,0.9285714285714285,0
0.33771626297577856,0.9565217391304348,0.1204152249134948,0.5316633900474689,0.3741063397728651,0.1111111111111111,0.6666666666666666,0.883435582822086,0.2807377049180328,0.3571428571428571,0
0.6422145328719723,0.782608695652174,0.444636678200692,0.8800919654035233,0.36908580509455124,0.0,0.3333333333333333,0.34969325153374237,0.35655737704918034,0.3571428571428571,0
0.3806228373702422,1.0,0.3671280276816609,0.574863982509942,0.04349193853101066,0.8888888888888888,0.7777777777777777,0.47034764826175873,0.012295081967213118,0.07142857142857142,0
0.23321799307958477,0.782608695652174,0.7629757785467128,0.029493821140019087,0.34946255275085,1.0,0.6666666666666666,0.4233128834355829,0.6004098360655737,0.07142857142857142,0
0.6027681660899654,0.6956521739130435,0.815916955017301,0.6755524220629283,0.9313638765117357,1.0,0.6666666666666666,0.15132924335378323,0.4774590163934426,0.9285714285714285,0
